
13241	0.2054
13331	0.3972
13421	0.2313
13511	0.3655
13601	0.4693
13691	0.4202
13781	0.3973
13871	0.5015
13961	0.6072
14051	0.5317
14141	0.3339
14231	0.4417
14321	0.3747
14411	0.6219
14501	0.2972
14591	0.3418
14681	0.4585
14771	0.54
14861	0.3817
14951	0.4753
15041	0.56
15131	0.4093
15221	0.2754
15311	0.2887
15401	0.4171
15491	0.5121
15581	0.2086
15671	0.4122
15761	0.2179
15851	0.3086
15941	0.4799
16031	0.3231
16121	0.385
16211	0.594
16301	0.3088
16391	0.3285
16481	0.559
16571	0.6118
16661	0.3665
16751	0.2613
16841	0.3871
16931	0.421
17021	0.4902
17111	0.3414
17201	0.4936
17291	0.3954
17381	0.2375
17471	0.4093
17561	0.451
17651	0.5666
17741	0.4509
17831	0.237
17921	0.4551
18011	0.4241
18101	0.5572
18191	0.334
18281	0.2754
18371	0.3022
18461	0.3008
18551	0.3691
18641	0.3926
18731	0.4681
18821	0.3206
18911	0.5846
19001	0.4852
19091	0.4908
19181	0.435
19271	0.1855
19361	0.2929
19451	0.3703
19541	0.5684
19631	0.4049
19721	0.6964
19811	0.262
19901	0.2081
19991	0.3497
20081	0.3066
20171	0.2734
20261	0.4634
20351	0.2731
20441	0.4377
20531	0.4388
20621	0.4063
20711	0.2681
20801	0.3207
20891	0.619
20981	0.515
21071	0.4881
21161	0.4454
21251	0.6114
21341	0.6147
21431	0.5462
21521	0.4305
21611	0.4096
21701	0.277
21791	0.2259
21881	0.2991
21971	0.3779
22061	0.3163
22151	0.287
22241	0.3067
22331	0.3036
22421	0.1414
22511	0.2965
22601	0.4666
22691	0.5089
22781	0.4298
22871	0.5924
22961	0.172
23051	0.3048
23141	0.2623
23231	0.477
23321	0.5706
23411	0.2579
23501	0.3443
23591	0.5605
23681	0.3003
23771	0.3856
23861	0.5082
23951	0.5885
24041	0.5319
24131	0.4305
24221	0.5297
24311	0.5971
24401	0.3769
24491	0.2985
24581	0.6017
24671	0.4694
24761	0.342
24851	0.3151
24941	0.4256
25031	0.4405
25121	0.3535
25211	0.4499
25301	0.2861
25391	0.6578
25481	0.2388
25571	0.2569
25661	0.5447
25751	0.3678
25841	0.547
25931	0.5118
26021	0.4938
26111	0.5516
26201	0.4493
26291	0.3273
26381	0.2746
26471	0.2941
26561	0.3369
26651	0.2523
26741	0.4655
26831	0.3892
26921	0.3781
27011	0.2801
27101	0.263
27191	0.3207
27281	0.2718
27371	0.2967
27461	0.4499
27551	0.3322
27641	0.3723
27731	0.2346
27821	0.3293
27911	0.4256
28001	0.3449
28091	0.3377
28181	0.3536
28271	0.2924
28361	0.3442
28451	0.292
28541	0.2972
28631	0.54
28721	0.2874
28811	0.4676
28901	0.2707
28991	0.4005
29081	0.2603
29171	0.2707
29261	0.4574
29351	0.506
29441	0.3692
29531	0.3881
29621	0.3813
29711	0.5983
29801	0.5495
29891	0.529
29981	0.2102
30071	0.4468
30161	0.6327
30251	0.4879
30341	0.2829
30431	0.2759
30521	0.4601
30611	0.2855
30701	0.5805
30791	0.2944
30881	0.3667
30971	0.4702
31061	0.5381
31151	0.268
31241	0.3153
31331	0.3715
31421	0.4507
31511	0.3085
31601	0.45
31691	0.4041
31781	0.3108
31871	0.4684
31961	0.4325
32051	0.4176
32141	0.2773
32231	0.3413
32321	0.2503
32411	0.2896
32501	0.4774
32591	0.2077
32681	0.3672
32771	0.5606
32861	0.4173
32951	0.3574
33041	0.6573
33131	0.2668
33221	0.3899
33311	0.3163
33401	0.3645
33491	0.3961
33581	0.5803
33671	0.4091
33761	0.4069
33851	0.6445
33941	0.5889
34031	0.5058
34121	0.5151
34211	0.4418
34301	0.2442
34391	0.3382
34481	0.2946
34571	0.2623
34661	0.3069
34751	0.2334
34841	0.4467
34931	0.3891
35021	0.3617
35111	0.4666
35201	0.4624
35291	0.462
35381	0.3518
35471	0.464
35561	0.2501
35651	0.3955
35741	0.1757
35831	0.6481
35921	0.5962
36011	0.5795
36101	0.4507
36191	0.3963
36281	0.3874
36371	0.5765
36461	0.4141
36551	0.4324
36641	0.2288
36731	0.6607
36821	0.6167
36911	0.6009
37001	0.3132
37091	0.3371
37181	0.3689
37271	0.6508
37361	0.2733
37451	0.3116
37541	0.638
37631	0.3516
37721	0.2695
37811	0.2301
37901	0.2577
37991	0.3482
38081	0.2852
38171	0.2816
38261	0.4134
38351	0.4552
38441	0.5827
38531	0.4108
38621	0.441
38711	0.533
38801	0.4486
38891	0.5672
38981	0.2262
39071	0.3328
39161	0.5839
39251	0.2676
39341	0.3312
39431	0.5081
39521	0.3284
39611	0.338
39701	0.3307
39791	0.4433
39881	0.4053
39971	0.3174
40061	0.3967
40151	0.2457
40241	0.2525
40331	0.4054
40421	0.275
40511	0.4468
40601	0.4316
40691	0.4854
40781	0.3672
40871	0.4075
40961	0.2888
41051	0.4339
41141	0.3747
41231	0.3103
41321	0.2911
41411	0.749
41501	0.4149
41591	0.4425
41681	0.6577
41771	0.3317
41861	0.4263
41951	0.282
42041	0.6421
42131	0.4197
42221	0.5559
42311	0.4864
42401	0.2967
42491	0.338
42581	0.2677
42671	0.444
42761	0.2897
42851	0.2244
42941	0.5183
43031	0.3313
43121	0.1988
43211	0.2645
43301	0.4043
43391	0.6203
43481	0.3178
43571	0.4871
43661	0.3356
43751	0.3609
43841	0.4267
43931	0.2882
44021	0.374
44111	0.3663
44201	0.3322
44291	0.2999
44381	0.499
44471	0.3384
44561	0.3679
44651	0.2636
44741	0.3085
44831	0.1902
44921	0.3069
45011	0.7542
45101	0.7005
45191	0.2862
45281	0.5302
45371	0.5425
45461	0.4347
45551	0.6038
45641	0.394
45731	0.3282
45821	0.5206
45911	0.3336
46001	0.6776
46091	0.3562
46181	0.4911
46271	0.2424
46361	0.1897
46451	0.2411
46541	0.5534
46631	0.4899
46721	0.4029
46811	0.4238
46901	0.6273
46991	0.4184
47081	0.4717
47171	0.4975
47261	0.3583
47351	0.4723
47441	0.3404
47531	0.4038
47621	0.455
47711	0.4381
47801	0.518
47891	0.518
47981	0.5304
48071	0.456
48161	0.3863
48251	0.2321
48341	0.3836
48431	0.3155
48521	0.3212
48611	0.3384
48701	0.4041
48791	0.6572
48881	0.3845
48971	0.2941
49061	0.4215
49151	0.2849
49241	0.4876
49331	0.3784
49421	0.3246
49511	0.3028
49601	0.4873
49691	0.5404
49781	0.1809
49871	0.4585
49961	0.4436
50051	0.3214
50141	0.3418
50231	0.3561
50321	0.3097
50411	0.3272
50501	0.6812
50591	0.231
50681	0.4887
50771	0.5855
50861	0.4556
50951	0.2482
51041	0.2567
51131	0.5087
51221	0.296
51311	0.3509
51401	0.5165
51491	0.2503
51581	0.3405
51671	0.3949
51761	0.4577
51851	0.5056
51941	0.486
52031	0.6007
52121	0.4929
52211	0.5421
52301	0.5088
52391	0.2701
52481	0.3819
52571	0.4963
52661	0.3974
52751	0.3682
52841	0.4794
52931	0.3567
53021	0.4615
53111	0.2431
53201	0.3126
53291	0.3158
53381	0.5983
53471	0.5938
53561	0.5161
53651	0.6089
53741	0.3299
53831	0.3345
53921	0.3191
54011	0.4983
54101	0.2113
54191	0.2397
54281	0.5644
54371	0.3112
54461	0.2737
54551	0.4978
54641	0.3094
54731	0.2818
54821	0.4209
54911	0.3645
55001	0.3479
55091	0.4518
55181	0.619
55271	0.4064
55361	0.5048
55451	0.6019
55541	0.6224
55631	0.3449
55721	0.4522
55811	0.8087
55901	0.4911
55991	0.2115
56081	0.3385
56171	0.4676
56261	0.4416
56351	0.4192
56441	0.3321
56531	0.2058
56621	0.3589
56711	0.6932
56801	0.46
56891	0.4779
56981	0.4098
57071	0.3814
57161	0.4397
57251	0.3951
57341	0.4982
57431	0.3167
57521	0.4307
57611	0.514
57701	0.3462
57791	0.329
57881	0.7436
57971	0.2889
58061	0.3238
58151	0.3424
58241	0.4073
58331	0.2904
58421	0.3637
58511	0.6821
58601	0.2894
58691	0.3018
58781	0.4119
58871	0.4012
58961	0.448
59051	0.4556
59141	0.4914
59231	0.2658
59321	0.3989
59411	0.5177
59501	0.4928
59591	0.4056
59681	0.2272
59771	0.2427
59861	0.3891
59951	0.3972
60041	0.5944
60131	0.3956
60221	0.5263
60311	0.3349
60401	0.3096
60491	0.4293
60581	0.6052
60671	0.598
60761	0.2632
60851	0.3645
60941	0.2071
61031	0.3421
61121	0.4062
61211	0.2777
61301	0.5973
61391	0.2555
61481	0.3138
61571	0.4471
61661	0.235
61751	0.3078
61841	0.482
61931	0.3511
62021	0.5654
62111	0.443
62201	0.291
62291	0.2818
62381	0.3817
62471	0.1853
62561	0.5921
62651	0.2757
62741	0.2493
62831	0.4295
62921	0.4805
63011	0.3454
63101	0.3071
63191	0.3548
63281	0.4361
63371	0.4013
63461	0.5022
63551	0.4214
63641	0.3068
63731	0.6912
63821	0.3882
63911	0.3092
64001	0.5299
64091	0.6458
64181	0.3403
64271	0.4468
64361	0.3378
64451	0.3709
64541	0.3487
64631	0.5869
64721	0.438
64811	0.2578
64901	0.1586
64991	0.4985
65081	0.3004
65171	0.3565
65261	0.2209
65351	0.4438
65441	0.2774
65531	0.4961
65621	0.3725
65711	0.243
65801	0.3024
65891	0.4211
65981	0.5773
66071	0.3523
66161	0.4096
66251	0.4833
66341	0.5743
66431	0.3269
66521	0.5354
66611	0.2505
66701	0.5255
66791	0.4326
66881	0.4638
66971	0.5534
67061	0.531
67151	0.2355
67241	0.3455
67331	0.2736
67421	0.345
67511	0.3423
67601	0.4101
67691	0.4883
67781	0.4964
67871	0.2759
67961	0.4986
68051	0.5118
68141	0.469
68231	0.3257
68321	0.356
68411	0.2747
68501	0.4494
68591	0.2618
68681	0.3672
68771	0.3521
68861	0.6129
68951	0.5533
69041	0.3844
69131	0.3327
69221	0.2825
69311	0.5916
69401	0.4845
69491	0.353
69581	0.385
69671	0.4134
69761	0.3734
69851	0.4284
69941	0.3181
70031	0.4643
70121	0.2352
70211	0.292
70301	0.406
70391	0.4949
70481	0.6566
70571	0.6097
70661	0.4959
70751	0.445
70841	0.2778
70931	0.4635
71021	0.5168
71111	0.515
71201	0.3301
71291	0.3619
71381	0.4483
71471	0.3941
71561	0.6178
71651	0.347
71741	0.4878
71831	0.3793
71921	0.4521
72011	0.4831
72101	0.4101
72191	0.381
72281	0.3437
72371	0.3915
72461	0.428
72551	0.5411
72641	0.528
72731	0.2652
72821	0.3314
72911	0.3622
73001	0.3865
73091	0.2937
73181	0.492
73271	0.47
73361	0.2591
73451	0.1794
73541	0.2688
73631	0.3316
73721	0.5691
73811	0.6231
73901	0.5453
73991	0.2631
74081	0.3268
74171	0.3291
74261	0.3214
74351	0.5673
74441	0.5756
74531	0.2961
74621	0.2871
74711	0.1645
74801	0.387
74891	0.4608
74981	0.3522
75071	0.3101
75161	0.4749
75251	0.5432
75341	0.3704
75431	0.3778
75521	0.3299
75611	0.3091
75701	0.4733
75791	0.5886
75881	0.3312
75971	0.2512
76061	0.4688
76151	0.4272
76241	0.5653
76331	0.2169
76421	0.3335
76511	0.3109
76601	0.3872
76691	0.3282
76781	0.6023
76871	0.2678
76961	0.2317
77051	0.5473
77141	0.5624
77231	0.2968
77321	0.2499
77411	0.5983
77501	0.2927
77591	0.4745
77681	0.4735
77771	0.3806
77861	0.5182
77951	0.4496
78041	0.4685
78131	0.3071
78221	0.4471
78311	0.5056
78401	0.5088
78491	0.3804
78581	0.273
78671	0.3273
78761	0.52
78851	0.333
78941	0.3071
79031	0.2707
79121	0.5931
79211	0.493
79301	0.4644
79391	0.4468
79481	0.3617
79571	0.3582
79661	0.3392
79751	0.3963
79841	0.4392
79931	0.3817
80021	0.5423
80111	0.2997
80201	0.3005
80291	0.4209
80381	0.4464
80471	0.829
80561	0.4438
80651	0.3087
80741	0.2344
80831	0.3274
80921	0.4074
81011	0.4107
81101	0.4402
81191	0.4766
81281	0.4046
81371	0.4793
81461	0.3701
81551	0.6197
81641	0.2796
81731	0.3371
81821	0.5932
81911	0.3436
82001	0.3681
82091	0.513
82181	0.4375
82271	0.3736
82361	0.3032
82451	0.5562
82541	0.4963
82631	0.4719
82721	0.3844
82811	0.3161
82901	0.3469
82991	0.4925
83081	0.4581
83171	0.5621
83261	0.2036
83351	0.2588
83441	0.2916
83531	0.4775
83621	0.3588
83711	0.5292
83801	0.3544
83891	0.519
83981	0.4317
84071	0.2182
84161	0.4067
84251	0.4601
84341	0.2467
84431	0.4876
84521	0.3805
84611	0.4294
84701	0.3444
84791	0.4341
84881	0.1576
84971	0.3371
85061	0.3977
85151	0.3727
85241	0.3756
85331	0.4606
85421	0.3638
85511	0.5637
85601	0.5564
85691	0.6356
85781	0.2023
85871	0.6546
85961	0.461
86051	0.1945
86141	0.3797
86231	0.3768
86321	0.5214
86411	0.5191
86501	0.4783
86591	0.4047
86681	0.2274
86771	0.4096
86861	0.4725
86951	0.1854
87041	0.3682
87131	0.2959
87221	0.3019
87311	0.3467
87401	0.4535
87491	0.6064
87581	0.3615
87671	0.4379
87761	0.359
87851	0.3914
87941	0.6009
88031	0.3171
88121	0.3186
88211	0.4359
88301	0.4593
88391	0.3455
88481	0.5638
88571	0.4503
88661	0.5651
88751	0.3897
88841	0.5466
88931	0.2629
89021	0.3572
89111	0.629
89201	0.3608
89291	0.3471
89381	0.6014
89471	0.2324
89561	0.2571
89651	0.5195
89741	0.3242
89831	0.5404
89921	0.2789
90011	0.5404
90101	0.6629
90191	0.2078
90281	0.5551
90371	0.3344
90461	0.6143
90551	0.3738
90641	0.2256
90731	0.2932
90821	0.2999
90911	0.2719
91001	0.4112
91091	0.2826
91181	0.3883
91271	0.5446
91361	0.3084
91451	0.3953
91541	0.3817
91631	0.3428
91721	0.4161
91811	0.2593
91901	0.3643
91991	0.3145
92081	0.486
92171	0.501
92261	0.2587
92351	0.3782
92441	0.4317
92531	0.5943
92621	0.361
92711	0.483
92801	0.3251
92891	0.3883
92981	0.3207
93071	0.5243
93161	0.3385
93251	0.2934
93341	0.5491
93431	0.334
93521	0.2809
93611	0.3658
93701	0.4587
93791	0.2856
93881	0.2123
93971	0.5306
94061	0.4844
94151	0.3917
94241	0.3762
94331	0.5835
94421	0.2764
94511	0.4509
94601	0.4018
94691	0.2894
94781	0.2103
94871	0.41
94961	0.5937
95051	0.4994
95141	0.349
95231	0.4283
95321	0.3171
95411	0.6646
95501	0.2668
95591	0.278
95681	0.4578
95771	0.5064
95861	0.3901
95951	0.2777
96041	0.4268
96131	0.419
96221	0.5955
96311	0.2101
96401	0.3815
96491	0.2792
96581	0.4856
96671	0.4936
96761	0.6049
96851	0.2837
96941	0.517
97031	0.2855
97121	0.3681
97211	0.4984
97301	0.4087
97391	0.3623
97481	0.6227
97571	0.4823
97661	0.3409
97751	0.4689
97841	0.6079
97931	0.6953
98021	0.6947
98111	0.3366
98201	0.3652
98291	0.4791
98381	0.3843
98471	0.2311
98561	0.4374
98651	0.3231
98741	0.2831
98831	0.2573
98921	0.5162
99011	0.5799
99101	0.3427
99191	0.3114
99281	0.2777
99371	0.4777
99461	0.2298
99551	0.3073
99641	0.3037
99731	0.3348
99821	0.3546
99911	0.4079

